IMG/center_2016_09_07_10_24_07_862.jpg, IMG/left_2016_09_07_10_24_07_862.jpg, IMG/right_2016_09_07_10_24_07_862.jpg, -0.201855, 0.2387486, 0, 29.62233
IMG/center_2016_09_07_10_24_08_153.jpg, IMG/left_2016_09_07_10_24_08_153.jpg, IMG/right_2016_09_07_10_24_08_153.jpg, -0.1092909, 0.2320323, 0, 29.59104
IMG/center_2016_09_07_10_24_08_439.jpg, IMG/left_2016_09_07_10_24_08_439.jpg, IMG/right_2016_09_07_10_24_08_439.jpg, -0.07356992, 0.209919, 0, 29.50705
IMG/center_2016_09_07_10_24_08_692.jpg, IMG/left_2016_09_07_10_24_08_692.jpg, IMG/right_2016_09_07_10_24_08_692.jpg, -0.01105697, 0.2006129, 0, 29.37449
IMG/center_2016_09_07_10_24_08_944.jpg, IMG/left_2016_09_07_10_24_08_944.jpg, IMG/right_2016_09_07_10_24_08_944.jpg, 0.04418326, 0.2114965, 0, 29.26235
IMG/center_2016_09_07_10_24_09_210.jpg, IMG/left_2016_09_07_10_24_09_210.jpg, IMG/right_2016_09_07_10_24_09_210.jpg, 0.1320807, 0.1770595, 0, 29.11219
IMG/center_2016_09_07_10_24_09_476.jpg, IMG/left_2016_09_07_10_24_09_476.jpg, IMG/right_2016_09_07_10_24_09_476.jpg, 0.1326563, 0.1730281, 0, 28.88067
IMG/center_2016_09_07_10_24_09_764.jpg, IMG/left_2016_09_07_10_24_09_764.jpg, IMG/right_2016_09_07_10_24_09_764.jpg, 0.1076835, 0.3025805, 0, 28.83479
IMG/center_2016_09_07_10_24_10_048.jpg, IMG/left_2016_09_07_10_24_10_048.jpg, IMG/right_2016_09_07_10_24_10_048.jpg, 0.1603586, 0.3479428, 0, 29.26514
IMG/center_2016_09_07_10_24_10_321.jpg, IMG/left_2016_09_07_10_24_10_321.jpg, IMG/right_2016_09_07_10_24_10_321.jpg, 0.06386389, 0.2613512, 0, 29.44465
IMG/center_2016_09_07_10_24_10_578.jpg, IMG/left_2016_09_07_10_24_10_578.jpg, IMG/right_2016_09_07_10_24_10_578.jpg, 0.003439639, 0.2407092, 0, 29.44557
IMG/center_2016_09_07_10_24_10_858.jpg, IMG/left_2016_09_07_10_24_10_858.jpg, IMG/right_2016_09_07_10_24_10_858.jpg, -0.04050988, 0.2769493, 0, 29.48369
IMG/center_2016_09_07_10_24_11_146.jpg, IMG/left_2016_09_07_10_24_11_146.jpg, IMG/right_2016_09_07_10_24_11_146.jpg, -0.1594942, 0.278335, 0, 29.605
IMG/center_2016_09_07_10_24_11_427.jpg, IMG/left_2016_09_07_10_24_11_427.jpg, IMG/right_2016_09_07_10_24_11_427.jpg, -0.5055459, 0.2489027, 0, 29.66862
IMG/center_2016_09_07_10_24_11_699.jpg, IMG/left_2016_09_07_10_24_11_699.jpg, IMG/right_2016_09_07_10_24_11_699.jpg, -1.093925, 0.2347312, 0, 29.64558
IMG/center_2016_09_07_10_24_11_981.jpg, IMG/left_2016_09_07_10_24_11_981.jpg, IMG/right_2016_09_07_10_24_11_981.jpg, -1.123801, 0.2514788, 0, 29.57228
IMG/center_2016_09_07_10_24_12_253.jpg, IMG/left_2016_09_07_10_24_12_253.jpg, IMG/right_2016_09_07_10_24_12_253.jpg, -1.171748, 0.3294097, 0, 29.68155
IMG/center_2016_09_07_10_24_12_528.jpg, IMG/left_2016_09_07_10_24_12_528.jpg, IMG/right_2016_09_07_10_24_12_528.jpg, -1.041216, 0.2528602, 0, 29.70648
IMG/center_2016_09_07_10_24_12_813.jpg, IMG/left_2016_09_07_10_24_12_813.jpg, IMG/right_2016_09_07_10_24_12_813.jpg, -0.8790475, 0.2294847, 0, 29.68965
IMG/center_2016_09_07_10_24_13_082.jpg, IMG/left_2016_09_07_10_24_13_082.jpg, IMG/right_2016_09_07_10_24_13_082.jpg, -0.894925, 0.2096952, 0, 29.61272
IMG/center_2016_09_07_10_24_13_356.jpg, IMG/left_2016_09_07_10_24_13_356.jpg, IMG/right_2016_09_07_10_24_13_356.jpg, -1.155194, 0.1714639, 0, 29.42874
IMG/center_2016_09_07_10_24_13_631.jpg, IMG/left_2016_09_07_10_24_13_631.jpg, IMG/right_2016_09_07_10_24_13_631.jpg, -1.395066, 0.178028, 0, 29.17329
IMG/center_2016_09_07_10_24_13_890.jpg, IMG/left_2016_09_07_10_24_13_890.jpg, IMG/right_2016_09_07_10_24_13_890.jpg, -1.54328, 0.2132052, 0, 29.03303
IMG/center_2016_09_07_10_24_14_161.jpg, IMG/left_2016_09_07_10_24_14_161.jpg, IMG/right_2016_09_07_10_24_14_161.jpg, -1.567754, 0.2851169, 0, 29.02927
IMG/center_2016_09_07_10_24_14_432.jpg, IMG/left_2016_09_07_10_24_14_432.jpg, IMG/right_2016_09_07_10_24_14_432.jpg, -1.341872, 0.3249442, 0, 29.29682
IMG/center_2016_09_07_10_24_14_708.jpg, IMG/left_2016_09_07_10_24_14_708.jpg, IMG/right_2016_09_07_10_24_14_708.jpg, -0.7264758, 0.2503411, 0, 29.45362
IMG/center_2016_09_07_10_24_14_970.jpg, IMG/left_2016_09_07_10_24_14_970.jpg, IMG/right_2016_09_07_10_24_14_970.jpg, 0.3912603, 0.2025984, 0, 29.39333
IMG/center_2016_09_07_10_24_15_235.jpg, IMG/left_2016_09_07_10_24_15_235.jpg, IMG/right_2016_09_07_10_24_15_235.jpg, 0.009333794, 0.128316, 0, 29.15938
IMG/center_2016_09_07_10_24_15_503.jpg, IMG/left_2016_09_07_10_24_15_503.jpg, IMG/right_2016_09_07_10_24_15_503.jpg, -2.701439, 0.1255959, 0, 28.74752
IMG/center_2016_09_07_10_24_15_760.jpg, IMG/left_2016_09_07_10_24_15_760.jpg, IMG/right_2016_09_07_10_24_15_760.jpg, -4.763625, 0.3046541, 0, 28.60991
IMG/center_2016_09_07_10_24_16_043.jpg, IMG/left_2016_09_07_10_24_16_043.jpg, IMG/right_2016_09_07_10_24_16_043.jpg, -6.328324, 0.4501534, 0, 29.10355
IMG/center_2016_09_07_10_24_16_328.jpg, IMG/left_2016_09_07_10_24_16_328.jpg, IMG/right_2016_09_07_10_24_16_328.jpg, -8.008258, 0.2335606, 0, 29.35796
IMG/center_2016_09_07_10_24_16_608.jpg, IMG/left_2016_09_07_10_24_16_608.jpg, IMG/right_2016_09_07_10_24_16_608.jpg, -8.204525, 0.1441679, 0, 29.11153
IMG/center_2016_09_07_10_24_16_884.jpg, IMG/left_2016_09_07_10_24_16_884.jpg, IMG/right_2016_09_07_10_24_16_884.jpg, -8.598941, 0.2220643, 0, 28.81708
IMG/center_2016_09_07_10_24_17_177.jpg, IMG/left_2016_09_07_10_24_17_177.jpg, IMG/right_2016_09_07_10_24_17_177.jpg, -6.807587, 0.4648161, 0, 29.15939
IMG/center_2016_09_07_10_24_17_444.jpg, IMG/left_2016_09_07_10_24_17_444.jpg, IMG/right_2016_09_07_10_24_17_444.jpg, -4.486356, 0.3145439, 0, 29.63502
IMG/center_2016_09_07_10_24_17_710.jpg, IMG/left_2016_09_07_10_24_17_710.jpg, IMG/right_2016_09_07_10_24_17_710.jpg, -3.988422, 0.2698957, 0, 29.65268
IMG/center_2016_09_07_10_24_17_970.jpg, IMG/left_2016_09_07_10_24_17_970.jpg, IMG/right_2016_09_07_10_24_17_970.jpg, -3.650156, 0.2435452, 0, 29.61265
IMG/center_2016_09_07_10_24_18_260.jpg, IMG/left_2016_09_07_10_24_18_260.jpg, IMG/right_2016_09_07_10_24_18_260.jpg, -2.592929, 0.2477986, 0, 29.57059
IMG/center_2016_09_07_10_24_18_528.jpg, IMG/left_2016_09_07_10_24_18_528.jpg, IMG/right_2016_09_07_10_24_18_528.jpg, -1.953203, 0.2502457, 0, 29.61338
IMG/center_2016_09_07_10_24_18_779.jpg, IMG/left_2016_09_07_10_24_18_779.jpg, IMG/right_2016_09_07_10_24_18_779.jpg, -1.425751, 0.228857, 0, 29.62341
IMG/center_2016_09_07_10_24_19_039.jpg, IMG/left_2016_09_07_10_24_19_039.jpg, IMG/right_2016_09_07_10_24_19_039.jpg, -0.9360199, 0.1998966, 0, 29.54055
IMG/center_2016_09_07_10_24_19_297.jpg, IMG/left_2016_09_07_10_24_19_297.jpg, IMG/right_2016_09_07_10_24_19_297.jpg, -0.9883924, 0.1174781, 0, 29.29644
IMG/center_2016_09_07_10_24_19_576.jpg, IMG/left_2016_09_07_10_24_19_576.jpg, IMG/right_2016_09_07_10_24_19_576.jpg, -1.002217, 0.1056105, 0, 28.80592
IMG/center_2016_09_07_10_24_19_906.jpg, IMG/left_2016_09_07_10_24_19_906.jpg, IMG/right_2016_09_07_10_24_19_906.jpg, -1.697201, 0.3105471, 0, 28.66081
IMG/center_2016_09_07_10_24_20_183.jpg, IMG/left_2016_09_07_10_24_20_183.jpg, IMG/right_2016_09_07_10_24_20_183.jpg, -1.567553, 0.3765415, 0, 29.13243
IMG/center_2016_09_07_10_24_20_543.jpg, IMG/left_2016_09_07_10_24_20_543.jpg, IMG/right_2016_09_07_10_24_20_543.jpg, -1.97056, 0.2359305, 0, 29.31907
IMG/center_2016_09_07_10_24_20_813.jpg, IMG/left_2016_09_07_10_24_20_813.jpg, IMG/right_2016_09_07_10_24_20_813.jpg, -2.436572, 0.283047, 0, 29.34373
IMG/center_2016_09_07_10_24_21_076.jpg, IMG/left_2016_09_07_10_24_21_076.jpg, IMG/right_2016_09_07_10_24_21_076.jpg, -1.96167, 0.3003349, 0, 29.51573
IMG/center_2016_09_07_10_24_21_348.jpg, IMG/left_2016_09_07_10_24_21_348.jpg, IMG/right_2016_09_07_10_24_21_348.jpg, -1.950818, 0.2586655, 0, 29.63829
IMG/center_2016_09_07_10_24_21_614.jpg, IMG/left_2016_09_07_10_24_21_614.jpg, IMG/right_2016_09_07_10_24_21_614.jpg, -1.492069, 0.2303074, 0, 29.63058
IMG/center_2016_09_07_10_24_21_878.jpg, IMG/left_2016_09_07_10_24_21_878.jpg, IMG/right_2016_09_07_10_24_21_878.jpg, -1.075891, 0.2328817, 0, 29.57985
IMG/center_2016_09_07_10_24_22_165.jpg, IMG/left_2016_09_07_10_24_22_165.jpg, IMG/right_2016_09_07_10_24_22_165.jpg, -0.8060838, 0.2078085, 0, 29.51967
IMG/center_2016_09_07_10_24_22_482.jpg, IMG/left_2016_09_07_10_24_22_482.jpg, IMG/right_2016_09_07_10_24_22_482.jpg, -0.6723952, 0.1614414, 0, 29.26851
IMG/center_2016_09_07_10_24_22_753.jpg, IMG/left_2016_09_07_10_24_22_753.jpg, IMG/right_2016_09_07_10_24_22_753.jpg, -0.4425536, 0.260154, 0, 29.11713
IMG/center_2016_09_07_10_24_23_026.jpg, IMG/left_2016_09_07_10_24_23_026.jpg, IMG/right_2016_09_07_10_24_23_026.jpg, -0.1932061, 0.3206721, 0, 29.31526
IMG/center_2016_09_07_10_24_23_298.jpg, IMG/left_2016_09_07_10_24_23_298.jpg, IMG/right_2016_09_07_10_24_23_298.jpg, 0.1043778, 0.2536784, 0, 29.47116
IMG/center_2016_09_07_10_24_23_570.jpg, IMG/left_2016_09_07_10_24_23_570.jpg, IMG/right_2016_09_07_10_24_23_570.jpg, 0.4336494, 0.231873, 0, 29.44548
IMG/center_2016_09_07_10_24_23_836.jpg, IMG/left_2016_09_07_10_24_23_836.jpg, IMG/right_2016_09_07_10_24_23_836.jpg, 0.7429141, 0.277113, 0, 29.46787
IMG/center_2016_09_07_10_24_24_088.jpg, IMG/left_2016_09_07_10_24_24_088.jpg, IMG/right_2016_09_07_10_24_24_088.jpg, 1.070467, 0.2731343, 0, 29.58847
IMG/center_2016_09_07_10_24_24_371.jpg, IMG/left_2016_09_07_10_24_24_371.jpg, IMG/right_2016_09_07_10_24_24_371.jpg, 1.74123, 0.2332724, 0, 29.60996
IMG/center_2016_09_07_10_24_24_626.jpg, IMG/left_2016_09_07_10_24_24_626.jpg, IMG/right_2016_09_07_10_24_24_626.jpg, 2.225852, 0.2254582, 0, 29.55021
IMG/center_2016_09_07_10_24_24_898.jpg, IMG/left_2016_09_07_10_24_24_898.jpg, IMG/right_2016_09_07_10_24_24_898.jpg, 2.253693, 0.2639488, 0, 29.53909
IMG/center_2016_09_07_10_24_25_169.jpg, IMG/left_2016_09_07_10_24_25_169.jpg, IMG/right_2016_09_07_10_24_25_169.jpg, 2.356189, 0.2688517, 0, 29.62072
IMG/center_2016_09_07_10_24_25_443.jpg, IMG/left_2016_09_07_10_24_25_443.jpg, IMG/right_2016_09_07_10_24_25_443.jpg, 3.258368, 0.2534322, 0, 29.66325
IMG/center_2016_09_07_10_24_25_721.jpg, IMG/left_2016_09_07_10_24_25_721.jpg, IMG/right_2016_09_07_10_24_25_721.jpg, 2.967344, 0.2422407, 0, 29.66044
IMG/center_2016_09_07_10_24_26_002.jpg, IMG/left_2016_09_07_10_24_26_002.jpg, IMG/right_2016_09_07_10_24_26_002.jpg, 3.337091, 0.2468548, 0, 29.65122
IMG/center_2016_09_07_10_24_26_260.jpg, IMG/left_2016_09_07_10_24_26_260.jpg, IMG/right_2016_09_07_10_24_26_260.jpg, 5.120184, 0.2421092, 0, 29.63502
IMG/center_2016_09_07_10_24_26_512.jpg, IMG/left_2016_09_07_10_24_26_512.jpg, IMG/right_2016_09_07_10_24_26_512.jpg, 5.814626, 0.2151076, 0, 29.55736
IMG/center_2016_09_07_10_24_26_831.jpg, IMG/left_2016_09_07_10_24_26_831.jpg, IMG/right_2016_09_07_10_24_26_831.jpg, 6.279019, 0.1644635, 0, 29.30674
IMG/center_2016_09_07_10_24_27_101.jpg, IMG/left_2016_09_07_10_24_27_101.jpg, IMG/right_2016_09_07_10_24_27_101.jpg, 6.543658, 0.1426771, 0, 28.97108
IMG/center_2016_09_07_10_24_27_385.jpg, IMG/left_2016_09_07_10_24_27_385.jpg, IMG/right_2016_09_07_10_24_27_385.jpg, 5.172048, 0.3233536, 0, 28.83626
IMG/center_2016_09_07_10_24_27_663.jpg, IMG/left_2016_09_07_10_24_27_663.jpg, IMG/right_2016_09_07_10_24_27_663.jpg, 5.882762, 0.3881654, 0, 29.43015
IMG/center_2016_09_07_10_24_27_934.jpg, IMG/left_2016_09_07_10_24_27_934.jpg, IMG/right_2016_09_07_10_24_27_934.jpg, 5.14982, 0.2595803, 0, 29.63858
IMG/center_2016_09_07_10_24_28_226.jpg, IMG/left_2016_09_07_10_24_28_226.jpg, IMG/right_2016_09_07_10_24_28_226.jpg, 4.020827, 0.2542104, 0, 29.66748
IMG/center_2016_09_07_10_24_28_482.jpg, IMG/left_2016_09_07_10_24_28_482.jpg, IMG/right_2016_09_07_10_24_28_482.jpg, 1.637596, 0.2397716, 0, 29.68415
IMG/center_2016_09_07_10_24_28_771.jpg, IMG/left_2016_09_07_10_24_28_771.jpg, IMG/right_2016_09_07_10_24_28_771.jpg, 1.165146, 0.2220546, 0, 29.63408
IMG/center_2016_09_07_10_24_29_038.jpg, IMG/left_2016_09_07_10_24_29_038.jpg, IMG/right_2016_09_07_10_24_29_038.jpg, 1.492248, 0.2110998, 0, 29.54312
IMG/center_2016_09_07_10_24_29_290.jpg, IMG/left_2016_09_07_10_24_29_290.jpg, IMG/right_2016_09_07_10_24_29_290.jpg, 2.059151, 0.2237123, 0, 29.44049
IMG/center_2016_09_07_10_24_29_570.jpg, IMG/left_2016_09_07_10_24_29_570.jpg, IMG/right_2016_09_07_10_24_29_570.jpg, 2.167241, 0.2732301, 0, 29.45288
IMG/center_2016_09_07_10_24_29_855.jpg, IMG/left_2016_09_07_10_24_29_855.jpg, IMG/right_2016_09_07_10_24_29_855.jpg, 2.61168, 0.2602815, 0, 29.53714
IMG/center_2016_09_07_10_24_30_126.jpg, IMG/left_2016_09_07_10_24_30_126.jpg, IMG/right_2016_09_07_10_24_30_126.jpg, 2.486124, 0.2325361, 0, 29.54219
IMG/center_2016_09_07_10_24_30_416.jpg, IMG/left_2016_09_07_10_24_30_416.jpg, IMG/right_2016_09_07_10_24_30_416.jpg, 1.808672, 0.1880488, 0, 29.42877
IMG/center_2016_09_07_10_24_30_694.jpg, IMG/left_2016_09_07_10_24_30_694.jpg, IMG/right_2016_09_07_10_24_30_694.jpg, 0.8740813, 0.1716083, 0, 29.197
IMG/center_2016_09_07_10_24_30_964.jpg, IMG/left_2016_09_07_10_24_30_964.jpg, IMG/right_2016_09_07_10_24_30_964.jpg, 0.4491682, 0.2192483, 0, 29.04513
IMG/center_2016_09_07_10_24_31_270.jpg, IMG/left_2016_09_07_10_24_31_270.jpg, IMG/right_2016_09_07_10_24_31_270.jpg, 0.182235, 0.2578006, 0, 29.0546
IMG/center_2016_09_07_10_24_31_571.jpg, IMG/left_2016_09_07_10_24_31_571.jpg, IMG/right_2016_09_07_10_24_31_571.jpg, 0.09986965, 0.236778, 0, 29.09227
IMG/center_2016_09_07_10_24_31_823.jpg, IMG/left_2016_09_07_10_24_31_823.jpg, IMG/right_2016_09_07_10_24_31_823.jpg, 0.04773466, 0.2163385, 0, 29.04815
IMG/center_2016_09_07_10_24_32_143.jpg, IMG/left_2016_09_07_10_24_32_143.jpg, IMG/right_2016_09_07_10_24_32_143.jpg, -0.09326545, 0.1670819, 0, 28.90037
IMG/center_2016_09_07_10_24_32_435.jpg, IMG/left_2016_09_07_10_24_32_435.jpg, IMG/right_2016_09_07_10_24_32_435.jpg, -0.170277, 0.1207101, 0, 28.51952
IMG/center_2016_09_07_10_24_32_690.jpg, IMG/left_2016_09_07_10_24_32_690.jpg, IMG/right_2016_09_07_10_24_32_690.jpg, -0.2075363, 0.2106408, 0, 28.27018
IMG/center_2016_09_07_10_24_32_994.jpg, IMG/left_2016_09_07_10_24_32_994.jpg, IMG/right_2016_09_07_10_24_32_994.jpg, -0.1931589, 0.3577976, 0, 28.44244
IMG/center_2016_09_07_10_24_33_270.jpg, IMG/left_2016_09_07_10_24_33_270.jpg, IMG/right_2016_09_07_10_24_33_270.jpg, -0.1147262, 0.5004658, 0, 29.15924
IMG/center_2016_09_07_10_24_33_552.jpg, IMG/left_2016_09_07_10_24_33_552.jpg, IMG/right_2016_09_07_10_24_33_552.jpg, -0.2714264, 0.2804132, 0, 29.58294
IMG/center_2016_09_07_10_24_33_811.jpg, IMG/left_2016_09_07_10_24_33_811.jpg, IMG/right_2016_09_07_10_24_33_811.jpg, -0.5950267, 0.2429488, 0, 29.62007
IMG/center_2016_09_07_10_24_34_077.jpg, IMG/left_2016_09_07_10_24_34_077.jpg, IMG/right_2016_09_07_10_24_34_077.jpg, -1.309487, 0.2471786, 0, 29.61036
IMG/center_2016_09_07_10_24_34_364.jpg, IMG/left_2016_09_07_10_24_34_364.jpg, IMG/right_2016_09_07_10_24_34_364.jpg, -1.440531, 0.2555244, 0, 29.63701
IMG/center_2016_09_07_10_24_34_640.jpg, IMG/left_2016_09_07_10_24_34_640.jpg, IMG/right_2016_09_07_10_24_34_640.jpg, -1.685072, 0.2367409, 0, 29.64192
IMG/center_2016_09_07_10_24_34_922.jpg, IMG/left_2016_09_07_10_24_34_922.jpg, IMG/right_2016_09_07_10_24_34_922.jpg, -2.230126, 0.2163746, 0, 29.57459
IMG/center_2016_09_07_10_24_35_229.jpg, IMG/left_2016_09_07_10_24_35_229.jpg, IMG/right_2016_09_07_10_24_35_229.jpg, -1.59551, 0.1958921, 0, 29.42067
IMG/center_2016_09_07_10_24_35_512.jpg, IMG/left_2016_09_07_10_24_35_512.jpg, IMG/right_2016_09_07_10_24_35_512.jpg, -1.866305, 0.2273029, 0, 29.29204
IMG/center_2016_09_07_10_24_35_795.jpg, IMG/left_2016_09_07_10_24_35_795.jpg, IMG/right_2016_09_07_10_24_35_795.jpg, -2.134754, 0.2578595, 0, 29.30758
IMG/center_2016_09_07_10_24_36_074.jpg, IMG/left_2016_09_07_10_24_36_074.jpg, IMG/right_2016_09_07_10_24_36_074.jpg, -3.224679, 0.2590041, 0, 29.338
IMG/center_2016_09_07_10_24_36_381.jpg, IMG/left_2016_09_07_10_24_36_381.jpg, IMG/right_2016_09_07_10_24_36_381.jpg, -5.089404, 0.2669551, 0, 29.39592
IMG/center_2016_09_07_10_24_36_680.jpg, IMG/left_2016_09_07_10_24_36_680.jpg, IMG/right_2016_09_07_10_24_36_680.jpg, -6.418557, 0.2144234, 0, 29.35599
IMG/center_2016_09_07_10_24_36_978.jpg, IMG/left_2016_09_07_10_24_36_978.jpg, IMG/right_2016_09_07_10_24_36_978.jpg, -7.700805, 0.1502951, 0, 29.08481
IMG/center_2016_09_07_10_24_37_235.jpg, IMG/left_2016_09_07_10_24_37_235.jpg, IMG/right_2016_09_07_10_24_37_235.jpg, -5.11839, 0.1533595, 0, 28.76252
IMG/center_2016_09_07_10_24_37_511.jpg, IMG/left_2016_09_07_10_24_37_511.jpg, IMG/right_2016_09_07_10_24_37_511.jpg, -2.798538, 0.3828559, 0, 28.82598
IMG/center_2016_09_07_10_24_37_788.jpg, IMG/left_2016_09_07_10_24_37_788.jpg, IMG/right_2016_09_07_10_24_37_788.jpg, -2.548658, 0.3359869, 0, 29.41877
IMG/center_2016_09_07_10_24_38_063.jpg, IMG/left_2016_09_07_10_24_38_063.jpg, IMG/right_2016_09_07_10_24_38_063.jpg, -4.116169, 0.2474399, 0, 29.52985
IMG/center_2016_09_07_10_24_38_373.jpg, IMG/left_2016_09_07_10_24_38_373.jpg, IMG/right_2016_09_07_10_24_38_373.jpg, -6.020599, 0.1885894, 0, 29.36781
IMG/center_2016_09_07_10_24_38_656.jpg, IMG/left_2016_09_07_10_24_38_656.jpg, IMG/right_2016_09_07_10_24_38_656.jpg, -4.819198, 0.2171035, 0, 29.1749
IMG/center_2016_09_07_10_24_38_937.jpg, IMG/left_2016_09_07_10_24_38_937.jpg, IMG/right_2016_09_07_10_24_38_937.jpg, -4.116529, 0.3171444, 0, 29.28168
IMG/center_2016_09_07_10_24_39_215.jpg, IMG/left_2016_09_07_10_24_39_215.jpg, IMG/right_2016_09_07_10_24_39_215.jpg, -3.561613, 0.2963557, 0, 29.5244
IMG/center_2016_09_07_10_24_39_501.jpg, IMG/left_2016_09_07_10_24_39_501.jpg, IMG/right_2016_09_07_10_24_39_501.jpg, -2.031788, 0.245055, 0, 29.61119
IMG/center_2016_09_07_10_24_39_751.jpg, IMG/left_2016_09_07_10_24_39_751.jpg, IMG/right_2016_09_07_10_24_39_751.jpg, -1.6794, 0.2329678, 0, 29.5843
IMG/center_2016_09_07_10_24_40_007.jpg, IMG/left_2016_09_07_10_24_40_007.jpg, IMG/right_2016_09_07_10_24_40_007.jpg, -1.430691, 0.2381227, 0, 29.56244
IMG/center_2016_09_07_10_24_40_278.jpg, IMG/left_2016_09_07_10_24_40_278.jpg, IMG/right_2016_09_07_10_24_40_278.jpg, -1.386802, 0.2061757, 0, 29.49693
IMG/center_2016_09_07_10_24_40_561.jpg, IMG/left_2016_09_07_10_24_40_561.jpg, IMG/right_2016_09_07_10_24_40_561.jpg, -1.6328, 0.1983635, 0, 29.33358
IMG/center_2016_09_07_10_24_40_825.jpg, IMG/left_2016_09_07_10_24_40_825.jpg, IMG/right_2016_09_07_10_24_40_825.jpg, -1.890568, 0.2627631, 0, 29.27982
IMG/center_2016_09_07_10_24_41_090.jpg, IMG/left_2016_09_07_10_24_41_090.jpg, IMG/right_2016_09_07_10_24_41_090.jpg, -2.380022, 0.297439, 0, 29.41964
IMG/center_2016_09_07_10_24_41_374.jpg, IMG/left_2016_09_07_10_24_41_374.jpg, IMG/right_2016_09_07_10_24_41_374.jpg, -2.802732, 0.2781705, 0, 29.57203
IMG/center_2016_09_07_10_24_41_668.jpg, IMG/left_2016_09_07_10_24_41_668.jpg, IMG/right_2016_09_07_10_24_41_668.jpg, -2.917807, 0.2538115, 0, 29.63486
IMG/center_2016_09_07_10_24_41_935.jpg, IMG/left_2016_09_07_10_24_41_935.jpg, IMG/right_2016_09_07_10_24_41_935.jpg, -1.716109, 0.24864, 0, 29.65232
IMG/center_2016_09_07_10_24_42_225.jpg, IMG/left_2016_09_07_10_24_42_225.jpg, IMG/right_2016_09_07_10_24_42_225.jpg, -1.788808, 0.2086009, 0, 29.61141
IMG/center_2016_09_07_10_24_42_515.jpg, IMG/left_2016_09_07_10_24_42_515.jpg, IMG/right_2016_09_07_10_24_42_515.jpg, -1.81904, 0.145285, 0, 29.35975
IMG/center_2016_09_07_10_24_42_809.jpg, IMG/left_2016_09_07_10_24_42_809.jpg, IMG/right_2016_09_07_10_24_42_809.jpg, -1.877023, 0.2345345, 0, 29.08614
IMG/center_2016_09_07_10_24_43_064.jpg, IMG/left_2016_09_07_10_24_43_064.jpg, IMG/right_2016_09_07_10_24_43_064.jpg, -2.00737, 0.3390246, 0, 29.23969
IMG/center_2016_09_07_10_24_43_356.jpg, IMG/left_2016_09_07_10_24_43_356.jpg, IMG/right_2016_09_07_10_24_43_356.jpg, -2.295441, 0.2889183, 0, 29.5431
IMG/center_2016_09_07_10_24_43_629.jpg, IMG/left_2016_09_07_10_24_43_629.jpg, IMG/right_2016_09_07_10_24_43_629.jpg, -2.244165, 0.2206952, 0, 29.56459
IMG/center_2016_09_07_10_24_43_916.jpg, IMG/left_2016_09_07_10_24_43_916.jpg, IMG/right_2016_09_07_10_24_43_916.jpg, -2.069879, 0.1968321, 0, 29.43249
IMG/center_2016_09_07_10_24_44_186.jpg, IMG/left_2016_09_07_10_24_44_186.jpg, IMG/right_2016_09_07_10_24_44_186.jpg, -1.841751, 0.2176858, 0, 29.2934
IMG/center_2016_09_07_10_24_44_447.jpg, IMG/left_2016_09_07_10_24_44_447.jpg, IMG/right_2016_09_07_10_24_44_447.jpg, -1.732639, 0.3086007, 0, 29.36707
IMG/center_2016_09_07_10_24_44_705.jpg, IMG/left_2016_09_07_10_24_44_705.jpg, IMG/right_2016_09_07_10_24_44_705.jpg, -1.532082, 0.2879458, 0, 29.54973
IMG/center_2016_09_07_10_24_44_966.jpg, IMG/left_2016_09_07_10_24_44_966.jpg, IMG/right_2016_09_07_10_24_44_966.jpg, -1.441524, 0.2459413, 0, 29.60704
IMG/center_2016_09_07_10_24_45_225.jpg, IMG/left_2016_09_07_10_24_45_225.jpg, IMG/right_2016_09_07_10_24_45_225.jpg, -1.444972, 0.2395113, 0, 29.59823
IMG/center_2016_09_07_10_24_45_507.jpg, IMG/left_2016_09_07_10_24_45_507.jpg, IMG/right_2016_09_07_10_24_45_507.jpg, -1.5287, 0.2187455, 0, 29.54628
IMG/center_2016_09_07_10_24_45_781.jpg, IMG/left_2016_09_07_10_24_45_781.jpg, IMG/right_2016_09_07_10_24_45_781.jpg, -1.775506, 0.194261, 0, 29.42479
IMG/center_2016_09_07_10_24_46_032.jpg, IMG/left_2016_09_07_10_24_46_032.jpg, IMG/right_2016_09_07_10_24_46_032.jpg, -1.952375, 0.1764837, 0, 29.23572
IMG/center_2016_09_07_10_24_46_323.jpg, IMG/left_2016_09_07_10_24_46_323.jpg, IMG/right_2016_09_07_10_24_46_323.jpg, -2.32807, 0.2749549, 0, 29.11775
IMG/center_2016_09_07_10_24_46_608.jpg, IMG/left_2016_09_07_10_24_46_608.jpg, IMG/right_2016_09_07_10_24_46_608.jpg, -2.192816, 0.3443854, 0, 29.44894
IMG/center_2016_09_07_10_24_46_866.jpg, IMG/left_2016_09_07_10_24_46_866.jpg, IMG/right_2016_09_07_10_24_46_866.jpg, -1.576946, 0.2690117, 0, 29.6255
IMG/center_2016_09_07_10_24_47_123.jpg, IMG/left_2016_09_07_10_24_47_123.jpg, IMG/right_2016_09_07_10_24_47_123.jpg, -1.223738, 0.2380478, 0, 29.64664
IMG/center_2016_09_07_10_24_47_392.jpg, IMG/left_2016_09_07_10_24_47_392.jpg, IMG/right_2016_09_07_10_24_47_392.jpg, -0.5471897, 0.2172391, 0, 29.57505
